Business_Unit__c,Advertiser__c,Agency__c,RecordTypeId,AccountId,CurrencyIsoCode,Name,CloseDate,StageName
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0016300000FXfwxAAD,DKK,United International Pictures / Denmark - Online uge 44-48,2016-11-27,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0016300000FXfwxAAD,DKK,United International Pictures / Denmark - Online uge 5-7,2016-02-29,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0016300000FXfwxAAD,DKK,United International Pictures / Denmark - Online Uge 52-53,2016-01-03,Closed Won
Xaxis,a00i000000GILFOAA5,a00i000000GIJkrAAH,012i0000001EAyNAAW,0016300000FXfwxAAD,DKK,United International Pictures / Denmark - Online uge 6-8 2016,2016-03-02,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Kenzo Online uge 43-44,2016-11-03,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Online,2016-10-03,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Online uge,2016-04-30,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Online uge 11-12,2016-03-31,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Online uge 13-15,2016-04-30,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Online uge 17-18,2016-05-31,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Online uge 29-30,2016-07-31,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Online uge 33-34,2016-08-31,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Online uge 39-40,2016-10-08,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Online uge 48-51,2016-12-23,Closed Won
Xaxis,a00i000000MB5ZNAA1,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh3xqAAA,DKK,Hennes & Mauritz A/S - Online uge 7-8,2016-02-29,Closed Won
Xaxis,a00i000000NB5o7AAD,a00i000000GIJl9AAH,012i0000001EAyNAAW,0016300000FXfrzAAD,DKK,Realdania - TV Radonfrit Hjem - uge 40-43 2016,2016-10-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Auris Hybrid RTB Q1 2016 PO18501712,2016-03-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Auris hybrid RTB Q2 2016,2016-04-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Auris hybrid RTB Q2 2016 PO18502217,2016-06-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Auris Hybrid RTB Q3 2016,2016-09-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Auris Hybrid RTB Q4 2016,2016-12-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Auris webtv - august 2016,2016-08-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Auris webtv - juli 2016,2016-07-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Auris webtv - oktober 2016,2016-10-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Auris webtv - September 2016,2016-09-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Auris webtv juni 2016,2016-07-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Auris webtv maj 2016 PO?,2016-05-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Auris webtv Q1 2016 PO18501716,2016-03-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Avensis RTB Q1 2016 PO18501718,2016-03-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Avensis RTB Q1 2016 PO185718,2016-03-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Avensis RTB Q2 2016,2016-04-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Avensis RTB Q2 2016 PO18502216,2016-06-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Avensis RTB Q3 2016,2016-09-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Avensis RTB Q4 2016,2016-12-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Avensis webtv - august 2016,2016-08-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Avensis webtv - juli 2016,2016-07-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Avensis webtv - oktober 2016,2016-10-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Avensis webtv juni 2016,2016-07-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Avensis webtv Q1 2016,2016-03-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Avensis webtv Q1 2016 PO18501718,2016-04-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Aygo RTB Q1 2016,2016-03-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Aygo RTB Q1 2016 PO18501714,2016-03-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Aygo RTB Q2 2016,2016-04-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Aygo RTB Q2 2016 PO18502219,2016-06-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Aygo RTB Q3 2016,2016-09-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Aygo RTB Q4 2016,2016-12-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Aygo webtv - august 2016,2016-08-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Aygo webtv - juli 2016,2016-07-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Aygo webtv - oktober 2016,2016-10-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Aygo webtv - September 2016,2016-09-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Aygo webtv april 2016,2016-04-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Aygo webtv juni 2016,2016-06-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Aygo webtv maj 2016,2016-05-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Aygo webtv Q1 2016 PO18501715,2016-04-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - C-HR online aug/sep 2016,2016-09-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Conzoom Hybrid ekstra januar 2016,2016-01-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Conzoom hybrid januar 2016 PO 18501713,2016-01-24,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Conzoom hybrid webtv januar 2016,2016-01-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Conzoom januar 2016,2016-01-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Conzoom januar 2016 PO 18501664,2016-01-24,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Online Proace fall 2016,2016-11-20,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - RAV4 hybrid webtv april 2016,2016-04-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - RAV4 webtv juni 2016,2016-06-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Verso RTB Q2 2016,2016-06-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Verso RTB Q3 2016,2016-09-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Verso RTB Q4 2016,2016-12-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Verso webtv - august 2016,2016-08-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Verso webtv - juli 2016,2016-07-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Verso webtv - oktober 2016,2016-10-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Verso webtv - September 2016,2016-09-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Verso webtv juni 2016,2016-07-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Video conzoom januar 2016,2016-01-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Webtv conzoom uge 11-12 2016 PO18502122,2016-03-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Yaris hybrid RTB Q2 2016,2016-04-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Yaris hybrid RTB Q2 2016 PO18502218,2016-06-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Yaris Hybrid RTB Q4 2016,2016-12-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Yaris Hybrid webtv Q1 2016 PO18501716,2016-03-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Yaris RTB Q1 2016 PO18501713,2016-03-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Yaris RTB Q3 2016,2016-09-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Yaris webtv - august 2016,2016-08-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Yaris webtv - juli 2016,2016-07-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Yaris webtv - oktober 2016,2016-10-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Yaris webtv - September 2016,2016-09-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Yaris webtv juni 2016,2016-06-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota - Yaris webtv maj 2016,2016-05-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota -Avensis webtv - September 2016,2016-09-30,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota ? Verso webtv maj 2016,2016-05-31,Closed Won
Xaxis,a00i000000PO42YAAT,a0063000002sxW0AAI,012i0000001EAyNAAW,0016300000FXfwcAAD,DKK,TOYOTA DANMARK A/S - Toyota Rav4 Hybrid uge 13-16 2016,2016-04-30,Closed Won
Xaxis,a00i000000POXgmAAH,a00i000000GIJkNAAX,012i0000001EAyNAAW,001i000000yxw2qAAA,DKK,"Atlantic Airways PF - Atlantic Airways, uge 51 2015 -17 2016, online",2016-04-03,Closed Won
Xaxis,a00i000000POXgSAAX,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000zgFtiAAE,DKK,HusCompagniet A/S - TD Retargeting - Online,2016-11-29,Closed Won
Xaxis,a00i000000POXgwAAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i000000yyERdAAM,DKK,EDC-Gruppen A/S - TV Danmarks Boligportal - uge 31-34 2016,2016-08-31,Closed Won
Xaxis,a00i000000POXgwAAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i000000yyERdAAM,DKK,EDC-Gruppen A/S - TV Danmarks Boligportal - uge 39-42 2016,2016-10-23,Closed Won
Xaxis,a00i000000POXgwAAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i000000yyERdAAM,DKK,EDC-Gruppen A/S - TV uge 7-12 2016,2016-03-31,Closed Won
Xaxis,a00i000000POXi9AAH,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh39iAAA,DKK,Forsvarets Rekruttering - 2016_Forsvaret_Pilot rekruttering,2016-11-15,Closed Won
Xaxis,a00i000000POXi9AAH,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh39iAAA,DKK,Forsvarets Rekruttering - Officer 2.0 sustain w/11-13,2016-04-30,Closed Won
Xaxis,a00i000000POXi9AAH,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh39iAAA,DKK,Forsvarets Rekruttering - Online dec.15-marts 16,2016-03-31,Closed Won
Xaxis,a00i000000POXi9AAH,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zh39iAAA,DKK,Forsvarets Rekruttering - Online uge 8-11,2016-03-31,Closed Won
Xaxis,a00i000000POXidAAH,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000zgfUuAAI,DKK,Jyske Bank - Jyske Bank - 2016 - Privat - Januar- Banner (booki,2016-01-31,Closed Won
Xaxis,a00i000000POXidAAH,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000zgfUuAAI,DKK,Jyske Bank - Privat Februar Banner,2016-02-29,Closed Won
Xaxis,a00i000000POXidAAH,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000zgfUuAAI,DKK,Jyske Bank Privat - Jyske Bank - 2016 - Privat - April- Banner (bookin,2016-04-30,Closed Won
Xaxis,a00i000000POXidAAH,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000zgfUuAAI,DKK,Jyske Bank Privat - Jyske Bank - 2016 - Privat - August - Banner (bo,2016-08-31,Closed Won
Xaxis,a00i000000POXidAAH,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000zgfUuAAI,DKK,Jyske Bank Privat - Jyske Bank - 2016 - Privat - Juli- Banner (booking,2016-07-31,Closed Won
Xaxis,a00i000000POXidAAH,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000zgfUuAAI,DKK,Jyske Bank Privat - Jyske Bank - 2016 - Privat - Juni- Banner (booking,2016-06-30,Closed Won
Xaxis,a00i000000POXidAAH,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000zgfUuAAI,DKK,Jyske Bank Privat - Jyske Bank - 2016 - Privat - Maj- Banner (booking,2016-05-31,Closed Won
Xaxis,a00i000000POXidAAH,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000zgfUuAAI,DKK,Jyske Bank Privat - Jyske Bank - 2016 - Privat - Marts- Banner (bookin,2016-03-31,Closed Won
Xaxis,a00i000000POXidAAH,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000zgfUuAAI,DKK,Jyske Bank Privat - Jyske bank - sportscar event - 2016,2016-08-31,Closed Won
Xaxis,a00i000000POXidAAH,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000zgfUuAAI,DKK,Jyske Bank Privat - Online Jyske Bank - 2016 - September (booking),2016-09-30,Closed Won
Xaxis,a00i000000POXidAAH,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000zgfUuAAI,DKK,Jyske Bank Privat - Online- oktober 2016,2016-10-31,Closed Won
Xaxis,a00i000000POXiEAAX,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000yxxEFAAY,DKK,Gastech-Energi A/S - Online - 2016 -,2016-12-31,Closed Won
Xaxis,a00i000000POXiYAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zieWnAAI,DKK,Home A/S - Abent Hus - Kober - uge 38 2016 - TV + Web TV,2016-09-24,Closed Won
Xaxis,a00i000000POXiYAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zieWnAAI,DKK,Home A/S - Abent Hus - Saelger - uge 35-36 2016 - TV + Web T,2016-09-11,Closed Won
Xaxis,a00i000000POXiYAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zieWnAAI,DKK,Home A/S - Home - homePrisen 2016 - uge 19 til 39 2016,2016-10-02,Closed Won
Xaxis,a00i000000POXiYAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zieWnAAI,DKK,Home A/S - Home Sommerkampagne 2016,2016-07-31,Closed Won
Xaxis,a00i000000POXiYAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zieWnAAI,DKK,Home A/S - Online,2016-02-29,Closed Won
Xaxis,a00i000000POXiYAAX,a00i000000GIJkrAAH,012i0000001EAyNAAW,001i000000zieWnAAI,DKK,Home A/S - Online marts,2016-03-31,Closed Won
Xaxis,a00i000000POXj7AAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i00000107ug4AAA,DKK,Moment - Moment - RTB Q4 2016,2016-12-31,Closed Won
Xaxis,a00i000000POXj7AAH,a00i000000GIJl9AAH,012i0000001EAyNAAW,001i00000107ug4AAA,DKK,Moment - RTB 2016,2016-08-31,Closed Won
Xaxis,a00i000000POXjqAAH,a00i000000GIJkNAAX,012i0000001EAyNAAW,001i000000zikGfAAI,DKK,"Odense Zoologiske Have - Odense ZOO Planet Shark u 1-13 2016, online (2821)",2016-04-03,Closed Won
Xaxis,a00i000000POXjqAAH,a00i000000GIJkNAAX,012i0000001EAyNAAW,001i000000zikGfAAI,DKK,"Odense Zoologiske Have - Sommerkampagne, u23-31 2016, online",2016-08-31,Closed Won
Xaxis,a00i000000POXjqAAH,a00i000000GIJkNAAX,012i0000001EAyNAAW,001i000000zikGfAAI,DKK,"Odense Zoologiske Have - Vinter i Zoo, uge 53-7 2016, online",2016-02-29,Closed Won
Xaxis,a00i000000POXjRAAX,a00i000000GIJkNAAX,012i0000001EAyNAAW,001i000000yxxRiAAI,DKK,"NEXT Forsikring A/S - Next taktisk - 2016, online",2016-10-31,Closed Won
Xaxis,a00i000000POXjRAAX,a00i000000GIJkNAAX,012i0000001EAyNAAW,001i000000yxxRiAAI,DKK,"NEXT Forsikring A/S - Taktisk - Januar 2016, online",2016-01-31,Closed Won
Xaxis,a00i000000POXjRAAX,a00i000000GIJkNAAX,012i0000001EAyNAAW,001i000000yxxRiAAI,DKK,"NEXT Forsikring A/S - Taktisk - maj 2016, online",2016-08-31,Closed Won
Xaxis,a00i000000POXjWAAX,a00i000000GIJkbAAH,012i0000001EAyNAAW,001i000000zgfsKAAQ,DKK,Nordic Sugar A/S - Saft & Sylt 2016 - Online,2016-09-04,Closed Won
Xaxis,a00i000000POXm1AAH,a00i000000GIJkNAAX,012i0000001EAyNAAW,001i000000yxw9oAAA,DKK,"Scandlines Bordershop Puttgarden GmbH - 1H 2016, online",2016-07-31,Closed Won
Xaxis,a00i000000POXm1AAH,a00i000000GIJkNAAX,012i0000001EAyNAAW,001i000000yxw9oAAA,DKK,"Scandlines Bordershop Puttgarden GmbH - Kontinuerlig reach og retargeting, Q1 2016, online",2016-08-31,Closed Won
Xaxis,a00i000000POXm1AAH,a00i000000GIJkNAAX,012i0000001EAyNAAW,001i000000yxw9oAAA,DKK,"Scandlines Bordershop Puttgarden GmbH - Kontinuerlig reach og retargeting, Q2-Q4 2016, onl",2016-12-31,Closed Won
Xaxis,a00i000000POXm1AAH,a00i000000GIJkNAAX,012i0000001EAyNAAW,001i000000yxw9oAAA,DKK,Scandlines Bordershop Puttgarden GmbH - Scandlines Bordershop 2H 2016 Online,2016-12-18,Closed Won
Xaxis,a00i000000POXm1AAH,a00i000000GIJkNAAX,012i0000001EAyNAAW,001i000000yxw9oAAA,DKK,"Scandlines Danmark ApS - Efterar 2016,Uge 36-42 2016, online",2016-10-23,Closed Won
